mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.095882161,0.19028049,1,0,0,-0.263004557,0.152639431,1,0,0,calibration_square,0,0,0,9,1,-0.15,0.15,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.798521593,-0.153279622,1,0,0,calibration_square,0,1,1,4,1,-0.45,-0.15,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.794059245,-0.150477431,1,0,0,calibration_square,0,2,2,7,1,0.45,-0.15,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.800632053,-0.450279405,1,0,0,calibration_square,0,3,3,16,1,-0.45,-0.45,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.799503581,0.450124783,1,0,0,calibration_square,0,4,4,18,1,0.45,0.45,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.271465386,-0.151258681,1,0,0,calibration_square,0,5,5,6,1,0.15,-0.15,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.801768663,0.150276693,1,0,0,calibration_square,0,6,6,11,1,0.45,0.15,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.799112956,0.446582031,1,0,0,calibration_square,0,7,7,19,1,-0.45,0.45,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.799970161,0.453103299,1,0,0,calibration_square,0,8,8,12,1,-0.45,0.45,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.266178385,0.451019965,1,0,0,calibration_square,0,9,9,13,1,-0.15,0.45,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.267971463,0.149077691,1,0,0,calibration_square,0,10,10,10,1,0.15,0.15,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.795936415,-0.450252279,1,0,0,calibration_square,0,11,11,17,1,0.45,-0.45,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.800564236,-0.451204427,1,0,0,calibration_square,0,12,12,3,1,0.45,-0.45,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.271077474,-0.441436089,1,0,0,calibration_square,0,13,13,2,1,0.15,-0.45,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.799511719,-0.449213325,1,0,0,calibration_square,0,14,14,0,1,-0.45,-0.45,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.797946506,0.446799045,1,0,0,calibration_square,0,15,15,15,1,0.45,0.45,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.270358615,-0.44727105,1,0,0,calibration_square,0,16,16,1,1,-0.15,-0.45,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.268438043,-0.14562717,1,0,0,calibration_square,0,17,17,5,1,-0.15,-0.15,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.796454536,0.15422092,1,0,0,calibration_square,0,18,18,8,1,-0.45,0.15,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.263495551,0.451085069,1,0,0,calibration_square,0,19,19,14,1,0.15,0.45,99999,001,2021-01-25_12h52.57.305,demo_eye_tracking2,2020.2.5,MacIntel,60
