mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.274999991,0.270370353,1,0,0,0.797222247,-0.451851866,1,0,0,calibration_square,0,0,0,3,1,0.45,-0.45,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.803703729,-0.153703713,1,0,0,calibration_square,0,1,1,7,1,0.45,-0.15,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.806481473,-0.150000066,1,0,0,calibration_square,0,2,2,4,1,-0.45,-0.15,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.267592583,0.449074073,1,0,0,calibration_square,0,3,3,13,1,-0.15,0.45,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.271296314,-0.148148158,1,0,0,calibration_square,0,4,4,6,1,0.15,-0.15,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.263888906,-0.451851866,1,0,0,calibration_square,0,5,5,2,1,0.15,-0.45,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.797222247,-0.446296367,1,0,0,calibration_square,0,6,6,17,1,0.45,-0.45,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.802777776,0.44537037,1,0,0,calibration_square,0,7,7,19,1,-0.45,0.45,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.263888906,0.144444439,1,0,0,calibration_square,0,8,8,10,1,0.15,0.15,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.802777776,0.147222189,1,0,0,calibration_square,0,9,9,8,1,-0.45,0.15,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.799074099,0.147222189,1,0,0,calibration_square,0,10,10,11,1,0.45,0.15,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.268518509,0.147222189,1,0,0,calibration_square,0,11,11,9,1,-0.15,0.15,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.807407433,0.449999999,1,0,0,calibration_square,0,12,12,15,1,0.45,0.45,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.273148139,-0.451851866,1,0,0,calibration_square,0,13,13,1,1,-0.15,-0.45,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.806481507,0.448148147,1,0,0,calibration_square,0,14,14,18,1,0.45,0.45,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.795370369,-0.458333348,1,0,0,calibration_square,0,15,15,16,1,-0.45,-0.45,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.799999999,-0.45092594,1,0,0,calibration_square,0,16,16,0,1,-0.45,-0.45,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.798148147,0.449999999,1,0,0,calibration_square,0,17,17,12,1,-0.45,0.45,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.273148139,-0.153703713,1,0,0,calibration_square,0,18,18,5,1,-0.15,-0.15,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.26296298,0.447222218,1,0,0,calibration_square,0,19,19,14,1,0.15,0.45,,001,2020-10-06_14h11.13.058,demo_eye_tracking2,2020.2.4,Win32,60
