mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.067896679,0.201107011,1,0,0,0.849446494,0.446125461,1,0,0,calibration_square,0,0,0,18,1,0.45,0.45,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.285608856,0.14797048,1,0,0,calibration_square,0,1,1,10,1,0.15,0.15,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.852398524,-0.153136531,1,0,0,calibration_square,0,2,2,7,1,0.45,-0.15,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.856088561,-0.150184502,1,0,0,calibration_square,0,3,3,4,1,-0.45,-0.15,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.848708487,0.448339483,1,0,0,calibration_square,0,4,4,19,1,-0.45,0.45,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.844280443,-0.443911439,1,0,0,calibration_square,0,5,5,0,1,-0.45,-0.45,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.280442804,0.149446494,1,0,0,calibration_square,0,6,6,9,1,-0.15,0.15,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.845756458,-0.45202952,1,0,0,calibration_square,0,7,7,3,1,0.45,-0.45,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.280442804,0.45498155,1,0,0,calibration_square,0,8,8,14,1,0.15,0.45,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.281918819,-0.456457565,1,0,0,calibration_square,0,9,9,1,1,-0.15,-0.45,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.277490775,0.449077491,1,0,0,calibration_square,0,10,10,13,1,-0.15,0.45,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.288560886,-0.156088561,1,0,0,calibration_square,0,11,11,6,1,0.15,-0.15,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.847232472,0.447601476,1,0,0,calibration_square,0,12,12,15,1,0.45,0.45,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.852398524,0.448339483,1,0,0,calibration_square,0,13,13,12,1,-0.45,0.45,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.278228782,-0.449815498,1,0,0,calibration_square,0,14,14,2,1,0.15,-0.45,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.279704797,-0.148708487,1,0,0,calibration_square,0,15,15,5,1,-0.15,-0.15,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.851660517,0.151660517,1,0,0,calibration_square,0,16,16,11,1,0.45,0.15,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.848708487,-0.455719557,1,0,0,calibration_square,0,17,17,16,1,-0.45,-0.45,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.846494465,0.153874539,1,0,0,calibration_square,0,18,18,8,1,-0.45,0.15,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.857564576,-0.451291513,1,0,0,calibration_square,0,19,19,17,1,0.45,-0.45,,001,2021-01-25_15h40.17.496,demo_eye_tracking2,2020.2.5,MacIntel,60
