mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.354629667,0.107407367,1,0,0,0.801851902,-0.155555575,1,0,0,calibration_square,0,0,0,7,1,0.45,-0.15,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,0.260185219,0.152777767,1,0,0,calibration_square,0,1,1,10,1,0.15,0.15,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,-0.801851849,0.450925921,1,0,0,calibration_square,0,2,2,12,1,-0.45,0.45,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,0.798148311,0.153703693,1,0,0,calibration_square,0,3,3,11,1,0.45,0.15,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,-0.805555553,0.150925916,1,0,0,calibration_square,0,4,4,8,1,-0.45,0.15,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,-0.272222204,-0.152777797,1,0,0,calibration_square,0,5,5,5,1,-0.15,-0.15,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,-0.799074064,-0.45185188,1,0,0,calibration_square,0,6,6,0,1,-0.45,-0.45,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,-0.801851849,0.449074073,1,0,0,calibration_square,0,7,7,19,1,-0.45,0.45,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,-0.264814796,-0.441666695,1,0,0,calibration_square,0,8,8,1,1,-0.15,-0.45,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,0.805555606,-0.446296381,1,0,0,calibration_square,0,9,9,17,1,0.45,-0.45,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,0.267592627,-0.44722225,1,0,0,calibration_square,0,10,10,2,1,0.15,-0.45,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,-0.799074064,-0.149074093,1,0,0,calibration_square,0,11,11,4,1,-0.45,-0.15,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,0.267592627,0.450925921,1,0,0,calibration_square,0,12,12,14,1,0.15,0.45,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,-0.796296286,-0.450925954,1,0,0,calibration_square,0,13,13,16,1,-0.45,-0.45,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,0.269444479,-0.149074093,1,0,0,calibration_square,0,14,14,6,1,0.15,-0.15,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,-0.265740722,0.448148143,1,0,0,calibration_square,0,15,15,13,1,-0.15,0.45,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,0.800926089,0.455555554,1,0,0,calibration_square,0,16,16,15,1,0.45,0.45,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,0.795370534,-0.44722225,1,0,0,calibration_square,0,17,17,3,1,0.45,-0.45,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,-0.2685185,0.14999999,1,0,0,calibration_square,0,18,18,9,1,-0.15,0.15,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
,,,,,0.800926089,0.453703699,1,0,0,calibration_square,0,19,19,18,1,0.45,0.45,1,001,2022-03-08_09h40.46.064,demo_eye_tracking2,2021.1.4,Win32,60.50338819
