mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.20987793,-0.219487305,1,0,0,-0.236279297,0.149438477,1,0,0,calibration_square,0,0,0,9,1,-0.15,0.15,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,0.718276367,-0.453691406,1,0,0,calibration_square,0,1,1,17,1,0.45,-0.45,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,-0.240678711,-0.147880859,1,0,0,calibration_square,0,2,2,5,1,-0.15,-0.15,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,0.722255859,0.144321289,1,0,0,calibration_square,0,3,3,11,1,0.45,0.15,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,0.718178711,-0.453476563,1,0,0,calibration_square,0,4,4,3,1,0.45,-0.45,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,0.71956543,0.453623047,1,0,0,calibration_square,0,5,5,18,1,0.45,0.45,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,0.72121582,0.448105469,1,0,0,calibration_square,0,6,6,15,1,0.45,0.45,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,-0.716923828,0.445664063,1,0,0,calibration_square,0,7,7,19,1,-0.45,0.45,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,-0.718168945,-0.151274414,1,0,0,calibration_square,0,8,8,4,1,-0.45,-0.15,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,-0.234868164,-0.45184082,1,0,0,calibration_square,0,9,9,1,1,-0.15,-0.45,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,0.243740234,0.455522461,1,0,0,calibration_square,0,10,10,14,1,0.15,0.45,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,-0.723051758,-0.448911133,1,0,0,calibration_square,0,11,11,0,1,-0.45,-0.45,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,0.241230469,0.152094727,1,0,0,calibration_square,0,12,12,10,1,0.15,0.15,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,-0.720722656,0.452280273,1,0,0,calibration_square,0,13,13,12,1,-0.45,0.45,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,-0.724516602,-0.449575195,1,0,0,calibration_square,0,14,14,16,1,-0.45,-0.45,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,0.239379883,-0.155556641,1,0,0,calibration_square,0,15,15,6,1,0.15,-0.15,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,0.719384766,-0.155395508,1,0,0,calibration_square,0,16,16,7,1,0.45,-0.15,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,-0.236445313,0.445170898,1,0,0,calibration_square,0,17,17,13,1,-0.15,0.45,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,-0.719111328,0.149023437,1,0,0,calibration_square,0,18,18,8,1,-0.45,0.15,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
,,,,,0.237758789,-0.448920898,1,0,0,calibration_square,0,19,19,2,1,0.15,-0.45,0315,001,2021-11-04_16h13.45.837,demo_eye_tracking2,2021.1.4,MacIntel,59.97361161
