mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.391279234,0.07790697,1,0,0,1.000000031,-0.447093108,1,0,0,calibration_square,0,0,0,3,1,0.45,-0.45,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.335465138,-0.145930242,1,0,0,calibration_square,0,1,1,6,1,0.15,-0.15,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.998255803,0.152325576,1,0,0,calibration_square,0,2,2,8,1,-0.45,0.15,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.334302314,-0.1511628,1,0,0,calibration_square,0,3,3,5,1,-0.15,-0.15,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,1.002325613,-0.446511642,1,0,0,calibration_square,0,4,4,17,1,0.45,-0.45,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.334302347,0.147674413,1,0,0,calibration_square,0,5,5,10,1,0.15,0.15,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.994186078,0.452906963,1,0,0,calibration_square,0,6,6,15,1,0.45,0.45,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.330813975,0.447674418,1,0,0,calibration_square,0,7,7,14,1,0.15,0.45,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-1.004069757,0.452906963,1,0,0,calibration_square,0,8,8,19,1,-0.45,0.45,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.332558128,-0.448837223,1,0,0,calibration_square,0,9,9,1,1,-0.15,-0.45,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.999999998,-0.146511638,1,0,0,calibration_square,0,10,10,4,1,-0.45,-0.15,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.330813942,0.146511623,1,0,0,calibration_square,0,11,11,9,1,-0.15,0.15,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-1.000581394,-0.448837223,1,0,0,calibration_square,0,12,12,0,1,-0.45,-0.45,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.999418636,0.155232553,1,0,0,calibration_square,0,13,13,11,1,0.45,0.15,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.995930406,0.441279056,1,0,0,calibration_square,0,14,14,18,1,0.45,0.45,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.995930231,-0.445348851,1,0,0,calibration_square,0,15,15,16,1,-0.45,-0.45,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.336627928,-0.45058141,1,0,0,calibration_square,0,16,16,2,1,0.15,-0.45,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-1.001744184,0.45813953,1,0,0,calibration_square,0,17,17,12,1,-0.45,0.45,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.334302314,0.454069758,1,0,0,calibration_square,0,18,18,13,1,-0.15,0.45,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.994186078,-0.143023265,1,0,0,calibration_square,0,19,19,7,1,0.45,-0.15,7,001,2021-05-18_11h12.21.056,demo_eye_tracking2,2020.2.5,Win32,60
