mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.229832572,-0.026636225,1,0,0,-0.928462709,-0.45281583,1,0,0,calibration_square,0,0,0,0,1,-0.45,-0.45,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.933028919,0.45890411,1,0,0,calibration_square,0,1,1,12,1,-0.45,0.45,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.934550989,0.446727549,1,0,0,calibration_square,0,2,2,15,1,0.45,0.45,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.313546423,0.4543379,1,0,0,calibration_square,0,3,3,14,1,0.15,0.45,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.931506849,0.151445967,1,0,0,calibration_square,0,4,4,11,1,0.45,0.15,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.316590563,-0.448249619,1,0,0,calibration_square,0,5,5,1,1,-0.15,-0.45,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.931506849,0.449771689,1,0,0,calibration_square,0,6,6,18,1,0.45,0.45,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.304414003,0.154490107,1,0,0,calibration_square,0,7,7,10,1,0.15,0.15,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.939117199,0.142313546,1,0,0,calibration_square,0,8,8,8,1,-0.45,0.15,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.940639269,0.445205479,1,0,0,calibration_square,0,9,9,19,1,-0.45,0.45,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.304414003,0.156012177,1,0,0,calibration_square,0,10,10,9,1,-0.15,0.15,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.305936073,-0.445205479,1,0,0,calibration_square,0,11,11,2,1,0.15,-0.45,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.308980213,-0.154490107,1,0,0,calibration_square,0,12,12,6,1,0.15,-0.15,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.940639269,-0.148401826,1,0,0,calibration_square,0,13,13,7,1,0.45,-0.15,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.934550989,-0.4543379,1,0,0,calibration_square,0,14,14,3,1,0.45,-0.45,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.308980213,0.448249619,1,0,0,calibration_square,0,15,15,13,1,-0.15,0.45,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.934550989,-0.45585997,1,0,0,calibration_square,0,16,16,16,1,-0.45,-0.45,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.934550989,-0.146879756,1,0,0,calibration_square,0,17,17,4,1,-0.45,-0.15,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.937595129,-0.448249619,1,0,0,calibration_square,0,18,18,17,1,0.45,-0.45,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.307458143,-0.156012177,1,0,0,calibration_square,0,19,19,5,1,-0.15,-0.15,,001,2021-01-10_21h05.59.449,demo_eye_tracking2,2020.2.5,Win32,60
