mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.056419271,-0.035447049,1,0,0,-0.720273437,0.151267361,1,0,0,calibration_square,0,0,0,8,1,-0.45,0.15,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.240907118,0.45156684,1,0,0,calibration_square,0,1,1,13,1,-0.15,0.45,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.23984809,-0.451440972,1,0,0,calibration_square,0,2,2,2,1,0.15,-0.45,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.723081597,0.448246528,1,0,0,calibration_square,0,3,3,19,1,-0.45,0.45,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.2378125,-0.449296875,1,0,0,calibration_square,0,4,4,1,1,-0.15,-0.45,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.236957465,0.149079861,1,0,0,calibration_square,0,5,5,9,1,-0.15,0.15,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.721150174,-0.451480035,1,0,0,calibration_square,0,6,6,3,1,0.45,-0.45,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.715043403,-0.449157986,1,0,0,calibration_square,0,7,7,17,1,0.45,-0.45,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.719782986,-0.448719618,1,0,0,calibration_square,0,8,8,0,1,-0.45,-0.45,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.716679687,-0.150069444,1,0,0,calibration_square,0,9,9,4,1,-0.45,-0.15,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.715282118,-0.148958333,1,0,0,calibration_square,0,10,10,7,1,0.45,-0.15,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.72405816,-0.449678819,1,0,0,calibration_square,0,11,11,16,1,-0.45,-0.45,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.720177951,0.148077257,1,0,0,calibration_square,0,12,12,11,1,0.45,0.15,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.239140625,0.448398438,1,0,0,calibration_square,0,13,13,14,1,0.15,0.45,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.717847222,0.447443576,1,0,0,calibration_square,0,14,14,15,1,0.45,0.45,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.71625434,0.445208333,1,0,0,calibration_square,0,15,15,12,1,-0.45,0.45,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.239605035,-0.152460938,1,0,0,calibration_square,0,16,16,6,1,0.15,-0.15,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.238645833,-0.149375,1,0,0,calibration_square,0,17,17,5,1,-0.15,-0.15,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.725815972,0.453975694,1,0,0,calibration_square,0,18,18,18,1,0.45,0.45,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.241306424,0.155759549,1,0,0,calibration_square,0,19,19,10,1,0.15,0.15,1,001,2021-02-20_11h09.40.109,demo_eye_tracking2,2020.2.5,MacIntel,60
