mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.185185185,-0.01666666,1,0,0,-0.270370342,-0.154629672,1,0,0,calibration_square,0,0,0,5,1,-0.15,-0.15,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,0.257407436,-0.445370356,1,0,0,calibration_square,0,1,1,2,1,0.15,-0.45,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,0.800925926,0.449999999,1,0,0,calibration_square,0,2,2,18,1,0.45,0.45,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,0.79814812,-0.458333333,1,0,0,calibration_square,0,3,3,17,1,0.45,-0.45,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,0.79814812,-0.45648151,1,0,0,calibration_square,0,4,4,3,1,0.45,-0.45,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,-0.799999996,0.146296289,1,0,0,calibration_square,0,5,5,8,1,-0.45,0.15,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,0.801851908,0.146296289,1,0,0,calibration_square,0,6,6,11,1,0.45,0.15,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,-0.265740712,0.450925924,1,0,0,calibration_square,0,7,7,13,1,-0.15,0.45,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,-0.800925926,-0.440740727,1,0,0,calibration_square,0,8,8,0,1,-0.45,-0.45,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,-0.799074076,-0.454629616,1,0,0,calibration_square,0,9,9,16,1,-0.45,-0.45,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,0.800000085,0.449074074,1,0,0,calibration_square,0,10,10,15,1,0.45,0.45,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,-0.805555556,0.450925924,1,0,0,calibration_square,0,11,11,12,1,-0.45,0.45,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,-0.801851847,-0.151851866,1,0,0,calibration_square,0,12,12,4,1,-0.45,-0.15,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,0.264814801,0.150000007,1,0,0,calibration_square,0,13,13,10,1,0.15,0.15,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,-0.27407406,-0.448148162,1,0,0,calibration_square,0,14,14,1,1,-0.15,-0.45,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,-0.802777776,0.449999999,1,0,0,calibration_square,0,15,15,19,1,-0.45,0.45,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,0.267592607,0.449999999,1,0,0,calibration_square,0,16,16,14,1,0.15,0.45,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,0.26944443,-0.15370369,1,0,0,calibration_square,0,17,17,6,1,0.15,-0.15,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,-0.264814801,0.150000007,1,0,0,calibration_square,0,18,18,9,1,-0.15,0.15,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
,,,,,0.796296296,-0.15370369,1,0,0,calibration_square,0,19,19,7,1,0.45,-0.15,,001,2022-11-22_23h48.47.851,demo_eye_tracking2,2021.1.4,Win32,59.56990528
