mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.106666667,-0.015555556,1,0,0,0.718888889,-0.448888889,1,0,0,calibration_square,0,0,0,3,1,0.45,-0.45,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,-0.243333333,0.145555556,1,0,0,calibration_square,0,1,1,9,1,-0.15,0.15,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,-0.72,0.452222222,1,0,0,calibration_square,0,2,2,19,1,-0.45,0.45,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,0.727777778,0.453333333,1,0,0,calibration_square,0,3,3,18,1,0.45,0.45,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,0.244444444,-0.148888889,1,0,0,calibration_square,0,4,4,6,1,0.15,-0.15,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,0.244444444,-0.444444444,1,0,0,calibration_square,0,5,5,2,1,0.15,-0.45,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,0.721111111,0.144444444,1,0,0,calibration_square,0,6,6,11,1,0.45,0.15,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,0.72,-0.445555556,1,0,0,calibration_square,0,7,7,17,1,0.45,-0.45,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,-0.234444444,-0.444444444,1,0,0,calibration_square,0,8,8,1,1,-0.15,-0.45,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,0.721111111,0.447777778,1,0,0,calibration_square,0,9,9,15,1,0.45,0.45,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,-0.721111111,-0.451111111,1,0,0,calibration_square,0,10,10,16,1,-0.45,-0.45,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,0.248888889,0.443333333,1,0,0,calibration_square,0,11,11,14,1,0.15,0.45,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,-0.724444444,-0.45,1,0,0,calibration_square,0,12,12,0,1,-0.45,-0.45,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,-0.717777778,0.445555556,1,0,0,calibration_square,0,13,13,12,1,-0.45,0.45,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,-0.72,-0.146666667,1,0,0,calibration_square,0,14,14,4,1,-0.45,-0.15,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,0.715555556,-0.152222222,1,0,0,calibration_square,0,15,15,7,1,0.45,-0.15,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,-0.24,0.451111111,1,0,0,calibration_square,0,16,16,13,1,-0.15,0.45,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,-0.246666667,-0.146666667,1,0,0,calibration_square,0,17,17,5,1,-0.15,-0.15,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,0.245555556,0.145555556,1,0,0,calibration_square,0,18,18,10,1,0.15,0.15,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
,,,,,-0.712222222,0.15,1,0,0,calibration_square,0,19,19,8,1,-0.45,0.15,,001,2021-11-11_13h08.57.253,demo_eye_tracking2,2021.1.4,MacIntel,57.60368664
