mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.417348195,-0.203841398,1,0,0,0.287484529,-0.156257815,1,0,0,calibration_square,0,0,0,6,1,0.15,-0.15,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,0.279553922,0.442503097,1,0,0,calibration_square,0,1,1,14,1,0.15,0.45,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,0.850557648,-0.149318473,1,0,0,calibration_square,0,2,2,7,1,0.45,-0.15,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,-0.287484501,-0.150309799,1,0,0,calibration_square,0,3,3,5,1,-0.15,-0.15,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,-0.861462204,-0.446716247,1,0,0,calibration_square,0,4,4,0,1,-0.45,-0.45,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,0.858488255,0.444485749,1,0,0,calibration_square,0,5,5,15,1,0.45,0.45,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,-0.287484501,-0.451672877,1,0,0,calibration_square,0,6,6,1,1,-0.15,-0.45,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,0.858488255,-0.454646854,1,0,0,calibration_square,0,7,7,3,1,0.45,-0.45,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,-0.856505575,-0.445724921,1,0,0,calibration_square,0,8,8,16,1,-0.45,-0.45,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,0.285501877,0.149070627,1,0,0,calibration_square,0,9,9,10,1,0.15,0.15,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,0.849566322,0.458364308,1,0,0,calibration_square,0,10,10,18,1,0.45,0.45,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,0.848574996,-0.447707573,1,0,0,calibration_square,0,11,11,17,1,0.45,-0.45,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,-0.850557619,0.443494419,1,0,0,calibration_square,0,12,12,12,1,-0.45,0.45,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,0.281536574,-0.447707573,1,0,0,calibration_square,0,13,13,2,1,0.15,-0.45,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,-0.279553893,0.148079301,1,0,0,calibration_square,0,14,14,9,1,-0.15,0.15,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,0.862453559,0.155018582,1,0,0,calibration_square,0,15,15,11,1,0.45,0.15,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,-0.282527871,0.445477075,1,0,0,calibration_square,0,16,16,13,1,-0.15,0.45,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,-0.853531589,0.449442378,1,0,0,calibration_square,0,17,17,19,1,-0.45,0.45,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,-0.853531589,-0.149318473,1,0,0,calibration_square,0,18,18,4,1,-0.45,-0.15,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
,,,,,-0.851548945,0.146096649,1,0,0,calibration_square,0,19,19,8,1,-0.45,0.15,1,001,2021-06-28_15h12.39.930,demo_eye_tracking2,2021.1.4,Win32,60.07810153
