mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.220370399,-0.022222236,1,0,0,0.263888889,0.14907406,1,0,0,calibration_square,0,0,0,10,1,0.15,0.15,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,-0.806481476,0.14907406,1,0,0,calibration_square,0,1,1,8,1,-0.45,0.15,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,0.272222236,0.450925924,1,0,0,calibration_square,0,2,2,14,1,0.15,0.45,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,0.79351849,0.450925924,1,0,0,calibration_square,0,3,3,15,1,0.45,0.45,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,0.803703732,0.446296295,1,0,0,calibration_square,0,4,4,18,1,0.45,0.45,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,-0.801851847,0.456481479,1,0,0,calibration_square,0,5,5,19,1,-0.45,0.45,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,-0.264814801,0.453703704,1,0,0,calibration_square,0,6,6,13,1,-0.15,0.45,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,-0.266666624,-0.44722225,1,0,0,calibration_square,0,7,7,1,1,-0.15,-0.45,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,-0.271296254,-0.151851866,1,0,0,calibration_square,0,8,8,5,1,-0.15,-0.15,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,0.808333362,-0.446296339,1,0,0,calibration_square,0,9,9,17,1,0.45,-0.45,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,-0.794444446,-0.448148162,1,0,0,calibration_square,0,10,10,0,1,-0.45,-0.45,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,0.262962977,-0.141666695,1,0,0,calibration_square,0,11,11,6,1,0.15,-0.15,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,0.261111153,-0.44722225,1,0,0,calibration_square,0,12,12,2,1,0.15,-0.45,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,-0.274999972,0.146296289,1,0,0,calibration_square,0,13,13,9,1,-0.15,0.15,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,0.799074102,-0.150925954,1,0,0,calibration_square,0,14,14,7,1,0.45,-0.15,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,-0.799999996,0.457407408,1,0,0,calibration_square,0,15,15,12,1,-0.45,0.45,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,0.800000085,0.157407407,1,0,0,calibration_square,0,16,16,11,1,0.45,0.15,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,0.791666667,-0.455555598,1,0,0,calibration_square,0,17,17,3,1,0.45,-0.45,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,-0.793518517,-0.449999986,1,0,0,calibration_square,0,18,18,16,1,-0.45,-0.45,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
,,,,,-0.801851847,-0.15370369,1,0,0,calibration_square,0,19,19,4,1,-0.45,-0.15,,001,2022-10-15_13h03.26.327,demo_eye_tracking2,2021.1.4,Win32,59.72288581
