mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.35555564,0.104629623,1,0,0,0.806481538,-0.152777778,1,0,0,calibration_square,0,0,0,7,1,0.45,-0.15,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,0.792592649,0.451851849,1,0,0,calibration_square,0,1,1,18,1,0.45,0.45,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,0.800925926,-0.446296339,1,0,0,calibration_square,0,2,2,17,1,0.45,-0.45,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,-0.800925926,-0.151851866,1,0,0,calibration_square,0,3,3,4,1,-0.45,-0.15,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,-0.799074076,-0.455555598,1,0,0,calibration_square,0,4,4,0,1,-0.45,-0.45,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,0.80277775,-0.445370356,1,0,0,calibration_square,0,5,5,3,1,0.45,-0.45,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,0.262037065,-0.148148148,1,0,0,calibration_square,0,6,6,6,1,0.15,-0.15,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,0.800925926,0.449074074,1,0,0,calibration_square,0,7,7,15,1,0.45,0.45,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,-0.268518519,0.448148149,1,0,0,calibration_square,0,8,8,13,1,-0.15,0.45,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,-0.793518517,0.155555548,1,0,0,calibration_square,0,9,9,8,1,-0.45,0.15,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,-0.262962977,0.146296289,1,0,0,calibration_square,0,10,10,9,1,-0.15,0.15,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,-0.260185171,-0.15370369,1,0,0,calibration_square,0,11,11,5,1,-0.15,-0.15,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,0.263888889,-0.453703704,1,0,0,calibration_square,0,12,12,2,1,0.15,-0.45,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,-0.803703705,0.453703704,1,0,0,calibration_square,0,13,13,19,1,-0.45,0.45,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,-0.805555556,0.450925924,1,0,0,calibration_square,0,14,14,12,1,-0.45,0.45,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,-0.26944443,-0.442592621,1,0,0,calibration_square,0,15,15,1,1,-0.15,-0.45,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,0.796296296,0.143518519,1,0,0,calibration_square,0,16,16,11,1,0.45,0.15,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,-0.799999996,-0.45185188,1,0,0,calibration_square,0,17,17,16,1,-0.45,-0.45,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,0.262037065,0.150000007,1,0,0,calibration_square,0,18,18,10,1,0.15,0.15,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
,,,,,0.273148148,0.451851849,1,0,0,calibration_square,0,19,19,14,1,0.15,0.45,,001,2022-11-22_23h52.01.718,demo_eye_tracking2,2021.1.4,Win32,59.88741167
