mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.069092827,-0.043248945,1,0,0,-0.792721519,0.444092827,1,0,0,calibration_square,0,0,0,19,1,-0.45,0.45,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.265295359,0.447257384,1,0,0,calibration_square,0,1,1,13,1,-0.15,0.45,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.267405063,-0.451476793,1,0,0,calibration_square,0,2,2,2,1,0.15,-0.45,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.797995781,0.14978903,1,0,0,calibration_square,0,3,3,11,1,0.45,0.15,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.794831224,0.449367089,1,0,0,calibration_square,0,4,4,18,1,0.45,0.45,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.803270042,0.456751055,1,0,0,calibration_square,0,5,5,12,1,-0.45,0.45,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.800105485,-0.445147679,1,0,0,calibration_square,0,6,6,17,1,0.45,-0.45,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.800105485,-0.146624473,1,0,0,calibration_square,0,7,7,7,1,0.45,-0.15,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.795886076,-0.451476793,1,0,0,calibration_square,0,8,8,3,1,0.45,-0.45,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.267405063,-0.142405063,1,0,0,calibration_square,0,9,9,5,1,-0.15,-0.15,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.797995781,-0.147679325,1,0,0,calibration_square,0,10,10,4,1,-0.45,-0.15,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.806434599,0.453586498,1,0,0,calibration_square,0,11,11,15,1,0.45,0.45,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.264240506,-0.154008439,1,0,0,calibration_square,0,12,12,6,1,0.15,-0.15,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.260021097,0.448312236,1,0,0,calibration_square,0,13,13,14,1,0.15,0.45,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.804324895,-0.455696203,1,0,0,calibration_square,0,14,14,0,1,-0.45,-0.45,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.257911392,0.158227848,1,0,0,calibration_square,0,15,15,9,1,-0.15,0.15,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.793776371,0.156118143,1,0,0,calibration_square,0,16,16,8,1,-0.45,0.15,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.268459916,0.143459916,1,0,0,calibration_square,0,17,17,10,1,0.15,0.15,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.799050633,-0.453586498,1,0,0,calibration_square,0,18,18,16,1,-0.45,-0.45,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.273734177,-0.448312236,1,0,0,calibration_square,0,19,19,1,1,-0.15,-0.45,,001,2020-10-01_13h49.03.110,demo_eye_tracking2,2020.2.4,Win32,60
