mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.172500756,-0.115721261,1,0,0,-0.717265581,-0.458273112,1,0,0,calibration_square,0,0,0,16,1,-0.45,-0.45,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.716870466,-0.449862584,1,0,0,calibration_square,0,1,1,3,1,0.45,-0.45,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.239771089,-0.448570324,1,0,0,calibration_square,0,2,2,1,1,-0.15,-0.45,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.238663504,-0.455073358,1,0,0,calibration_square,0,3,3,2,1,0.15,-0.45,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.724985119,0.44949319,1,0,0,calibration_square,0,4,4,19,1,-0.45,0.45,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.237660377,0.452983428,1,0,0,calibration_square,0,5,5,13,1,-0.15,0.45,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.719346517,0.448555705,1,0,0,calibration_square,0,6,6,15,1,0.45,0.45,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.720501055,0.147345116,1,0,0,calibration_square,0,7,7,8,1,-0.45,0.15,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.239649251,0.152930618,1,0,0,calibration_square,0,8,8,9,1,-0.15,0.15,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.24116769,0.452239104,1,0,0,calibration_square,0,9,9,14,1,0.15,0.45,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.239590483,-0.15153611,1,0,0,calibration_square,0,10,10,5,1,-0.15,-0.15,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.718677455,0.147128935,1,0,0,calibration_square,0,11,11,11,1,0.45,0.15,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.715614537,-0.148357224,1,0,0,calibration_square,0,12,12,7,1,0.45,-0.15,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.723304356,0.448652286,1,0,0,calibration_square,0,13,13,12,1,-0.45,0.45,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.72363909,0.449739903,1,0,0,calibration_square,0,14,14,18,1,0.45,0.45,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.718720078,-0.450578962,1,0,0,calibration_square,0,15,15,0,1,-0.45,-0.45,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.241483212,-0.150693069,1,0,0,calibration_square,0,16,16,6,1,0.15,-0.15,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.235439686,0.148036499,1,0,0,calibration_square,0,17,17,10,1,0.15,0.15,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.72544422,-0.453618629,1,0,0,calibration_square,0,18,18,17,1,0.45,-0.45,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.724351487,-0.148332287,1,0,0,calibration_square,0,19,19,4,1,-0.45,-0.15,,001,2022-11-23_09h41.12.735,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
