mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.121055947,-0.352233702,1,0,0,0.235395296,0.148859721,1,0,0,calibration_square,0,0,0,10,1,0.15,0.15,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.714932831,0.451890033,1,0,0,calibration_square,0,1,1,19,1,-0.45,0.45,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.714308026,-0.447204027,1,0,0,calibration_square,0,2,2,0,1,-0.45,-0.45,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.237581989,0.45938769,1,0,0,calibration_square,0,3,3,13,1,-0.15,0.45,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.241018539,-0.455326489,1,0,0,calibration_square,0,4,4,2,1,0.15,-0.45,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.720243719,-0.442205589,1,0,0,calibration_square,0,5,5,17,1,0.45,-0.45,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.715245281,0.454389252,1,0,0,calibration_square,0,6,6,18,1,0.45,0.45,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.720556069,-0.455326489,1,0,0,calibration_square,0,7,7,16,1,-0.45,-0.45,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.232896001,0.450640423,1,0,0,calibration_square,0,8,8,14,1,0.15,0.45,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.715557636,-0.153545786,1,0,0,calibration_square,0,9,9,4,1,-0.45,-0.15,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.236957184,0.153858159,1,0,0,calibration_square,0,10,10,9,1,-0.15,0.15,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.716807245,0.151983745,1,0,0,calibration_square,0,11,11,8,1,-0.45,0.15,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.727116572,0.149484526,1,0,0,calibration_square,0,12,12,11,1,0.45,0.15,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.241330817,-0.452202465,1,0,0,calibration_square,0,13,13,1,1,-0.15,-0.45,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.715245281,-0.445954417,1,0,0,calibration_square,0,14,14,3,1,0.45,-0.45,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.719618914,-0.147922544,1,0,0,calibration_square,0,15,15,7,1,0.45,-0.15,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.71899411,0.443767571,1,0,0,calibration_square,0,16,16,15,1,0.45,0.45,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.71743205,0.44626679,1,0,0,calibration_square,0,17,17,12,1,-0.45,0.45,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.236332341,-0.149172153,1,0,0,calibration_square,0,18,18,5,1,-0.15,-0.15,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.246016901,-0.149172153,1,0,0,calibration_square,0,19,19,6,1,0.15,-0.15,2,001,2021-01-28_23h46.35.572,demo_eye_tracking2,2020.2.5,Win32,60
