mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.038888959,-0.173148215,1,0,0,-0.792592584,0.44537037,1,0,0,calibration_square,0,0,0,12,1,-0.45,0.45,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.806481507,-0.452777792,1,0,0,calibration_square,0,1,1,17,1,0.45,-0.45,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.804629768,0.447222218,1,0,0,calibration_square,0,2,2,15,1,0.45,0.45,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.799074099,-0.449074088,1,0,0,calibration_square,0,3,3,3,1,0.45,-0.45,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.799999999,-0.447222236,1,0,0,calibration_square,0,4,4,16,1,-0.45,-0.45,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.273148139,0.448148147,1,0,0,calibration_square,0,5,5,13,1,-0.15,0.45,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.262962954,0.153703699,1,0,0,calibration_square,0,6,6,9,1,-0.15,0.15,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.264814806,-0.149074084,1,0,0,calibration_square,0,7,7,5,1,-0.15,-0.15,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.265740731,-0.447222236,1,0,0,calibration_square,0,8,8,1,1,-0.15,-0.45,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.261111128,-0.150925936,1,0,0,calibration_square,0,9,9,6,1,0.15,-0.15,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.799999999,0.451851848,1,0,0,calibration_square,0,10,10,19,1,-0.45,0.45,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.25833335,0.454629629,1,0,0,calibration_square,0,11,11,14,1,0.15,0.45,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.805555581,-0.151851862,1,0,0,calibration_square,0,12,12,7,1,0.45,-0.15,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.798148147,-0.445370384,1,0,0,calibration_square,0,13,13,0,1,-0.45,-0.45,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.268518536,0.149999995,1,0,0,calibration_square,0,14,14,10,1,0.15,0.15,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.263888906,-0.444444459,1,0,0,calibration_square,0,15,15,2,1,0.15,-0.45,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.793518517,0.151851818,1,0,0,calibration_square,0,16,16,8,1,-0.45,0.15,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.802777803,0.456481477,1,0,0,calibration_square,0,17,17,18,1,0.45,0.45,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.802777776,-0.153703713,1,0,0,calibration_square,0,18,18,4,1,-0.45,-0.15,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.79444447,0.148148143,1,0,0,calibration_square,0,19,19,11,1,0.45,0.15,,001,2020-12-18_13h29.57.627,demo_eye_tracking2,2020.2.5,Win32,60
