mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.101546392,0.142268041,1,0,0,-0.752061856,-0.45,1,0,0,calibration_square,0,0,0,16,1,-0.45,-0.45,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.745360825,0.45257732,1,0,0,calibration_square,0,1,1,19,1,-0.45,0.45,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.745360825,0.45257732,1,0,0,calibration_square,0,2,2,12,1,-0.45,0.45,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.744329897,-0.451030928,1,0,0,calibration_square,0,3,3,17,1,0.45,-0.45,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.25257732,-0.146391753,1,0,0,calibration_square,0,4,4,5,1,-0.15,-0.15,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.259793814,0.143814433,1,0,0,calibration_square,0,5,5,9,1,-0.15,0.15,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.753608247,-0.453608247,1,0,0,calibration_square,0,6,6,0,1,-0.45,-0.45,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.246391753,-0.155154639,1,0,0,calibration_square,0,7,7,6,1,0.15,-0.15,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.755670103,0.440721649,1,0,0,calibration_square,0,8,8,15,1,0.45,0.45,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.755670103,0.140206186,1,0,0,calibration_square,0,9,9,8,1,-0.45,0.15,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.245876289,-0.45,1,0,0,calibration_square,0,10,10,2,1,0.15,-0.45,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.242268041,0.145876289,1,0,0,calibration_square,0,11,11,10,1,0.15,0.15,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.753092784,-0.446391753,1,0,0,calibration_square,0,12,12,3,1,0.45,-0.45,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.744329897,-0.154123711,1,0,0,calibration_square,0,13,13,7,1,0.45,-0.15,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.258247423,0.445876289,1,0,0,calibration_square,0,14,14,14,1,0.15,0.45,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.752061856,-0.151030928,1,0,0,calibration_square,0,15,15,4,1,-0.45,-0.15,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.743814433,0.157216495,1,0,0,calibration_square,0,16,16,11,1,0.45,0.15,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.744329897,0.440721649,1,0,0,calibration_square,0,17,17,18,1,0.45,0.45,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.258247423,-0.441237113,1,0,0,calibration_square,0,18,18,1,1,-0.15,-0.45,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.240721649,0.455670103,1,0,0,calibration_square,0,19,19,13,1,-0.15,0.45,1,001,2020-11-04_14h52.34.292,demo_eye_tracking2,2020.2.5,Win32,60
