mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.004232804,-0.186772487,1,0,0,-0.238095238,-0.147619048,1,0,0,calibration_square,0,0,0,5,1,-0.15,-0.15,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,0.232804233,0.451322751,1,0,0,calibration_square,0,1,1,14,1,0.15,0.45,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,-0.720634921,-0.452380952,1,0,0,calibration_square,0,2,2,16,1,-0.45,-0.45,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,0.717460317,0.45026455,1,0,0,calibration_square,0,3,3,15,1,0.45,0.45,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,-0.721693122,-0.446031746,1,0,0,calibration_square,0,4,4,0,1,-0.45,-0.45,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,0.71957672,0.146560847,1,0,0,calibration_square,0,5,5,11,1,0.45,0.15,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,-0.723809524,0.447089947,1,0,0,calibration_square,0,6,6,19,1,-0.45,0.45,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,0.718518519,-0.453439153,1,0,0,calibration_square,0,7,7,3,1,0.45,-0.45,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,0.238095238,0.147619048,1,0,0,calibration_square,0,8,8,10,1,0.15,0.15,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,-0.726984127,0.458730159,1,0,0,calibration_square,0,9,9,12,1,-0.45,0.45,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,0.721693122,-0.447089947,1,0,0,calibration_square,0,10,10,17,1,0.45,-0.45,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,-0.239153439,0.444973545,1,0,0,calibration_square,0,11,11,13,1,-0.15,0.45,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,0.715343915,0.448148148,1,0,0,calibration_square,0,12,12,18,1,0.45,0.45,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,-0.239153439,-0.45978836,1,0,0,calibration_square,0,13,13,1,1,-0.15,-0.45,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,0.718518519,-0.147619048,1,0,0,calibration_square,0,14,14,7,1,0.45,-0.15,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,0.237037037,-0.453439153,1,0,0,calibration_square,0,15,15,2,1,0.15,-0.45,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,0.237037037,-0.155026455,1,0,0,calibration_square,0,16,16,6,1,0.15,-0.15,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,-0.724867725,-0.14973545,1,0,0,calibration_square,0,17,17,4,1,-0.45,-0.15,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,-0.728042328,0.153968254,1,0,0,calibration_square,0,18,18,8,1,-0.45,0.15,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
,,,,,-0.237037037,0.145502646,1,0,0,calibration_square,0,19,19,9,1,-0.15,0.15,,001,2022-04-18_13h45.38.194,demo_eye_tracking2,2021.1.4,MacIntel,76.92307692
