mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.18120155,0.018410853,1,0,0,-0.840116279,-0.457364341,1,0,0,calibration_square,0,0,0,16,1,-0.45,-0.45,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.838178295,-0.151162791,1,0,0,calibration_square,0,1,1,4,1,-0.45,-0.15,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.838178295,0.154069767,1,0,0,calibration_square,0,2,2,8,1,-0.45,0.15,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.835271318,0.44379845,1,0,0,calibration_square,0,3,3,18,1,0.45,0.45,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.832364341,-0.156007752,1,0,0,calibration_square,0,4,4,7,1,0.45,-0.15,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.279069767,-0.144379845,1,0,0,calibration_square,0,5,5,5,1,-0.15,-0.15,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.287790698,-0.454457364,1,0,0,calibration_square,0,6,6,2,1,0.15,-0.45,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.270348837,0.146317829,1,0,0,calibration_square,0,7,7,10,1,0.15,0.15,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.275193798,-0.447674419,1,0,0,calibration_square,0,8,8,1,1,-0.15,-0.45,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.839147287,-0.446705426,1,0,0,calibration_square,0,9,9,17,1,0.45,-0.45,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.28003876,0.446705426,1,0,0,calibration_square,0,10,10,14,1,0.15,0.45,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.84496124,0.153100775,1,0,0,calibration_square,0,11,11,11,1,0.45,0.15,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.270348837,-0.149224806,1,0,0,calibration_square,0,12,12,6,1,0.15,-0.15,3,001,2020-10-27_17h23.57.255,demo_eye_tracking2,2020.2.4,Win32,60
