mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.010185199,0.078703697,1,0,0,-0.796296295,0.451851848,1,0,0,calibration_square,0,0,0,19,1,-0.45,0.45,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.79444447,-0.153703713,1,0,0,calibration_square,0,1,1,7,1,0.45,-0.15,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.804629628,0.451851848,1,0,0,calibration_square,0,2,2,12,1,-0.45,0.45,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.804629628,-0.153703713,1,0,0,calibration_square,0,3,3,4,1,-0.45,-0.15,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.262037054,0.145370365,1,0,0,calibration_square,0,4,4,10,1,0.15,0.15,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.799074099,0.154629624,1,0,0,calibration_square,0,5,5,11,1,0.45,0.15,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.266666601,0.145370365,1,0,0,calibration_square,0,6,6,9,1,-0.15,0.15,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.796296321,-0.452777792,1,0,0,calibration_square,0,7,7,17,1,0.45,-0.45,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.796296321,-0.452777792,1,0,0,calibration_square,0,8,8,3,1,0.45,-0.45,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.793518544,0.449999999,1,0,0,calibration_square,0,9,9,18,1,0.45,0.45,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.261111102,0.451851848,1,0,0,calibration_square,0,10,10,13,1,-0.15,0.45,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.800000138,0.450925925,1,0,0,calibration_square,0,11,11,15,1,0.45,0.45,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.269444435,-0.45092594,1,0,0,calibration_square,0,12,12,1,1,-0.15,-0.45,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.269444435,-0.152777788,1,0,0,calibration_square,0,13,13,5,1,-0.15,-0.15,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.802777776,0.149074069,1,0,0,calibration_square,0,14,14,8,1,-0.45,0.15,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.799999999,-0.45092594,1,0,0,calibration_square,0,15,15,0,1,-0.45,-0.45,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.799999999,-0.45092594,1,0,0,calibration_square,0,16,16,16,1,-0.45,-0.45,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.26296298,-0.151851862,1,0,0,calibration_square,0,17,17,6,1,0.15,-0.15,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.25833335,-0.451851866,1,0,0,calibration_square,0,18,18,2,1,0.15,-0.45,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.26296298,0.44537037,1,0,0,calibration_square,0,19,19,14,1,0.15,0.45,999,001,2021-01-29_15h55.12.400,demo_eye_tracking2,2020.2.5,Win32,60
