mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.051851936,-0.34444447,1,0,0,-0.793518509,-0.454629658,1,0,0,calibration_square,0,0,0,16,1,-0.45,-0.45,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,-0.800925923,-0.143518538,1,0,0,calibration_square,0,1,1,4,1,-0.45,-0.15,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,0.269444479,-0.445370399,1,0,0,calibration_square,0,2,2,2,1,0.15,-0.45,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,0.808333384,0.449999999,1,0,0,calibration_square,0,3,3,18,1,0.45,0.45,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,0.272222257,0.446296295,1,0,0,calibration_square,0,4,4,14,1,0.15,0.45,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,0.801851902,0.142592582,1,0,0,calibration_square,0,5,5,11,1,0.45,0.15,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,-0.794444442,-0.44722225,1,0,0,calibration_square,0,6,6,0,1,-0.45,-0.45,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,-0.260185166,0.453703699,1,0,0,calibration_square,0,7,7,13,1,-0.15,0.45,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,-0.270370352,0.155555545,1,0,0,calibration_square,0,8,8,9,1,-0.15,0.15,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,-0.791666664,0.445370365,1,0,0,calibration_square,0,9,9,12,1,-0.45,0.45,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,0.794444495,-0.148148167,1,0,0,calibration_square,0,10,10,7,1,0.45,-0.15,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,-0.799999997,0.454629628,1,0,0,calibration_square,0,11,11,19,1,-0.45,0.45,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,0.80000005,-0.443518603,1,0,0,calibration_square,0,12,12,3,1,0.45,-0.45,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,-0.269444426,-0.449074102,1,0,0,calibration_square,0,13,13,1,1,-0.15,-0.45,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,-0.808333331,0.156481471,1,0,0,calibration_square,0,14,14,8,1,-0.45,0.15,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,0.274074109,0.151851841,1,0,0,calibration_square,0,15,15,10,1,0.15,0.15,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,0.799074124,0.455555554,1,0,0,calibration_square,0,16,16,15,1,0.45,0.45,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,0.272222257,-0.151851871,1,0,0,calibration_square,0,17,17,6,1,0.15,-0.15,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,0.808333384,-0.446296381,1,0,0,calibration_square,0,18,18,17,1,0.45,-0.45,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
,,,,,-0.260185166,-0.150925945,1,0,0,calibration_square,0,19,19,5,1,-0.15,-0.15,,001,2022-05-16_15h15.33.037,demo_eye_tracking2,2021.1.4,Win32,60.34638827
